,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1990,usf1922_RCC_L1_MS_B.jpg,4.5450700000000006e-18,-1.47799e-19,-1.9544400000000003e-18,8.86515e-14,0,0,0,7.33409e-13,4.10507e-16,4.96274e-17,2.30602e-16,2.74877e-11,1.93679e-09,2.51588e-12,8.3881e-10,1
2197,usf3062_LCC_L1_MS_M.jpg,6.90506e-19,1.2136000000000001e-19,-2.3836e-17,1.63909e-13,0,0,0,0.0,1.2705e-15,1.86692e-16,2.31828e-14,5.90344e-11,7.20029e-10,1.94441e-12,9.24431e-07,1
379,usf0252_RMLO_L1_MS_B.jpg,-1.30267e-16,7.40035e-19,1.7589e-16,3.04656e-13,0,0,0,0.0,1.21931e-14,7.22435e-16,1.49102e-14,7.43369e-11,1.53917e-07,1.86616e-11,2.16448e-09,1
1414,usf1588_LCC_L1_CL_M.jpg,-2.54802e-17,1.74472e-19,-4.20005e-17,1.2264e-13,0,0,0,0.0,7.50705e-15,2.02769e-16,2.84223e-15,3.62662e-11,7.775e-08,4.80418e-12,4.11216e-07,1
629,usf0389_LCC_L1_MS_B.jpg,5.38794e-17,2.56645e-19,-5.63595e-17,2.05127e-13,0,0,0,0.0,4.30642e-15,3.04117e-16,5.81414e-14,6.48472e-11,3.80178e-08,6.92003e-12,2.27787e-06,1
748,usf0503_LMLO_L1_CL_B.jpg,1.48475e-17,-6.0864700000000005e-19,-2.32277e-17,1.51714e-13,0,0,0,0.0,2.80546e-15,3.86671e-16,2.19303e-15,4.61133e-11,4.54506e-09,1.47467e-11,1.53335e-10,1
1615,usf1718_RCC_L1_MS_B.jpg,-1.5618600000000002e-18,1.6611600000000001e-19,1.77685e-17,8.49293e-14,0,0,0,7.01955e-13,3.16439e-16,4.24586e-17,9.21108e-16,2.63876e-11,3.18337e-10,8.48883e-12,1.26126e-07,1
2617,usf4036_RMLO_L1_MS_M.jpg,1.1748e-17,1.94419e-19,-2.89596e-17,1.10195e-13,0,0,0,8.94668e-13,9.69217e-16,8.69694e-17,1.57471e-15,3.10797e-11,2.5015e-08,4.26165e-12,2.27826e-07,1
295,usf0195_RMLO_L1_MS_M.jpg,1.57804e-17,3.4430600000000003e-19,-2.04864e-16,1.2808e-13,0,0,0,0.0,3.63861e-14,8.92972e-17,2.7034e-14,5.31975e-11,1.47783e-08,6.01841e-12,2.43648e-07,1
939,usf1226_RCC_L1_CL_M.jpg,1.4515300000000001e-18,-2.55973e-19,2.11235e-19,8.49924e-14,0,0,0,7.08879e-13,2.4333e-16,3.71809e-17,1.61196e-16,2.76075e-11,4.42056e-10,6.81488e-12,3.08867e-10,1
1653,usf1737_RMLO_L1_MS_B.jpg,1.12983e-17,3.69074e-19,2.87244e-17,8.03197e-14,0,0,0,0.0,2.02495e-15,8.77865e-17,2.08607e-15,2.42053e-11,9.3313e-09,9.13294e-12,3.26414e-07,1
2127,usf3026_RMLO_L1_MS_M.jpg,3.37578e-17,1.91092e-19,1.68361e-17,1.20467e-13,0,0,0,0.0,2.25568e-15,6.41621e-17,1.27382e-15,5.04973e-11,9.25329e-08,2.20944e-12,1.54104e-10,1
1553,usf1678_LMLO_L1_MS_M.jpg,-9.69309e-19,6.72898e-19,-4.222e-17,1.13584e-13,0,0,0,9.04891e-13,1.69736e-15,1.18711e-16,1.93224e-14,2.97001e-11,2.75222e-09,7.73988e-11,8.8923e-07,1
2695,usf4078_LMLO_L1_MS_B.jpg,-2.28257e-18,-1.18508e-19,3.74106e-18,9.41911e-14,0,0,0,7.69015e-13,6.30682e-16,6.41567e-17,2.37941e-16,2.7125e-11,1.09045e-09,3.40333e-12,3.93169e-09,1
2216,usf3072_LMLO_L1_MS_M.jpg,1.52568e-17,3.68625e-19,1.45859e-17,1.44757e-13,0,0,0,0.0,1.48264e-15,2.08944e-16,1.31291e-15,5.10907e-11,1.09619e-08,1.82064e-11,5.2912e-11,1
54,usf0035_RCC_L1_MS_M.jpg,4.46741e-17,4.1514800000000002e-19,1.2442e-16,1.93565e-13,0,0,0,0.0,3.42407e-15,2.95209e-16,1.3214e-14,6.68339e-11,1.10001e-07,1.01242e-11,1.40872e-09,1
1208,usf1470_LCC_L1_CL_M.jpg,-2.08604e-17,-5.30244e-19,-2.28992e-17,1.16112e-13,0,0,0,0.0,1.41813e-14,3.8607e-16,2.28842e-15,3.55322e-11,5.95452e-08,7.61244e-11,1.31138e-07,1
2369,usf3397_LMLO_L1_CL_M.jpg,-3.4170500000000002e-18,-1.13352e-19,-4.04177e-17,1.29615e-13,0,0,0,0.0,1.17614e-15,1.75424e-16,2.79906e-15,4.46583e-11,2.41532e-10,1.88712e-12,1.94185e-10,1
1786,usf1806_LMLO_L1_CL_B.jpg,-1.7855600000000002e-18,-2.3074700000000002e-19,-1.98558e-17,7.4666e-14,0,0,0,6.3722e-13,2.28175e-16,2.37472e-17,9.59395e-15,2.81392e-11,2.03147e-09,1.39507e-11,4.43608e-07,1
2683,usf4072_LCC_L1_MS_B.jpg,-2.2253200000000003e-18,-1.09907e-19,3.43633e-17,1.08778e-13,0,0,0,0.0,3.76632e-16,4.17402e-17,1.35181e-14,3.82338e-11,3.55995e-10,7.79212e-12,4.04239e-07,1
532,usf0336_RMLO_L1_MS_B.jpg,4.38191e-17,2.57551e-19,1.04562e-16,2.06326e-13,0,0,0,0.0,3.01485e-15,3.12187e-16,8.61774e-15,6.50167e-11,5.98722e-08,6.4848e-12,7.8631e-10,1
2891,usf4200_RMLO_L1_CL_M.jpg,7.649130000000001e-18,-2.1699699999999998e-20,-3.4173700000000004e-18,9.74711e-14,0,0,0,7.9582e-13,4.68745e-16,5.07986e-17,2.84256e-16,2.80289e-11,1.07649e-08,6.8488e-13,3.57873e-09,1
1357,usf1553_LCC_L1_CL_B.jpg,-3.9192e-17,8.56968e-19,-2.75797e-17,1.30304e-13,0,0,0,0.0,9.06533e-15,2.81549e-16,1.62324e-15,3.25509e-11,1.85237e-07,6.93947e-11,1.28356e-07,1
502,usf0322_RMLO_L1_MS_B.jpg,-1.75135e-17,1.3065e-19,4.34091e-18,1.42108e-13,0,0,0,0.0,1.74359e-15,2.34019e-16,1.02825e-15,4.81639e-11,2.2437e-08,2.08765e-12,4.28481e-11,1
430,usf0285_RCC_L1_CL_B.jpg,-1.4747e-18,-1.02279e-19,2.31003e-18,1.41096e-13,0,0,0,0.0,8.35477e-16,1.39734e-16,6.31539e-16,4.77297e-11,5.56434e-10,6.62489e-13,1.55089e-11,1
2192,usf3059_RCC_L1_CL_M.jpg,5.46037e-17,-6.62744e-19,-2.24185e-16,1.35358e-13,0,0,0,0.0,4.82523e-15,2.32971e-16,2.86658e-14,4.68706e-11,2.05119e-07,1.26636e-11,4.02188e-07,1
2768,usf4116_LCC_L1_CL_M.jpg,-1.48623e-17,-2.39065e-19,4.77572e-17,1.29905e-13,0,0,0,0.0,1.53593e-15,6.23376e-17,1.29954e-14,4.41748e-11,7.89492e-09,6.61775e-12,5.58386e-07,1
223,usf0154_RCC_L1_MS_M.jpg,4.23181e-17,-2.8447e-19,-1.56134e-16,1.50233e-13,0,0,0,0.0,4.22154e-15,1.9628e-16,1.43621e-14,5.19908e-11,1.37924e-07,4.4007e-12,9.742e-08,1
1633,usf1727_RCC_L1_MS_M.jpg,2.23987e-17,2.17694e-19,2.50177e-17,9.46082e-14,0,0,0,0.0,4.23646e-15,1.59868e-16,1.71175e-15,2.52842e-11,2.04262e-08,7.10439e-12,1.99197e-07,1
144,usf0099_RCC_L1_CL_M.jpg,7.1298e-18,3.8353599999999996e-20,-2.14013e-16,1.22568e-13,0,0,0,0.0,8.84446e-16,1.43311e-16,2.38386e-14,4.44483e-11,3.97594e-09,4.34544e-13,4.20711e-07,1
528,usf0335_LMLO_L1_CL_B.jpg,1.19533e-17,1.79461e-19,-2.88378e-17,1.40433e-13,0,0,0,0.0,1.51045e-15,2.35442e-16,2.01562e-15,4.69114e-11,4.79098e-09,1.45558e-12,1.0669e-10,1
2344,usf3376_LMLO_L1_MS_M.jpg,-1.11517e-16,-8.580310000000001e-19,1.46696e-17,2.16104e-13,0,0,0,0.0,9.52748e-15,4.65492e-16,2.15785e-15,5.49385e-11,2.86443e-07,2.48831e-11,9.34898e-10,1
666,usf0405_LMLO_L1_CL_B.jpg,-5.73139e-17,-3.05004e-19,1.81509e-17,1.45341e-13,0,0,0,0.0,4.97528e-15,1.53275e-16,1.23531e-15,5.23827e-11,1.37193e-07,9.57258e-12,1.43843e-10,1
1998,usf1926_LCC_L1_CL_B.jpg,-1.8159800000000003e-18,1.64452e-19,-2.22509e-17,7.10924e-14,0,0,0,6.05111e-13,5.50861e-16,2.84866e-17,1.29434e-14,2.62389e-11,3.04672e-09,5.87969e-12,5.00603e-07,1
2107,usf3021_LCC_L3_MS_M.jpg,6.3085700000000005e-18,-4.08244e-21,-1.15547e-17,1.2883e-13,0,0,0,0.0,1.00806e-15,1.54513e-16,9.77898e-16,4.64086e-11,3.26999e-09,2.44031e-12,3.29302e-11,1
3373,5202743.jpg,-1.43431e-13,-6.70154e-16,-2.32309e-13,5.06415e-11,0,0,0,0.0,7.18866e-12,1.03971e-13,2.33818e-11,1.43148e-08,5.6858e-06,1.02575e-10,8.76706e-07,1
2980,mdb223_90.png,-2.00065e-11,2.6505e-13,-6.87992e-12,1.31323e-08,0,0,0,1.0957e-07,5.92973e-10,9.64007e-11,2.89046e-10,4.27626e-06,3.03633e-06,1.413e-08,6.23344e-07,1
274,usf0183_RMLO_L1_MS_M.jpg,9.66731e-17,6.47068e-19,1.99224e-16,2.80388e-13,0,0,0,0.0,8.26397e-15,6.03275e-16,1.93537e-14,8.02729e-11,1.79812e-07,9.21458e-12,1.49728e-09,1
983,usf1258_RMLO_L2_CL_M.jpg,-2.18722e-17,-5.5701e-19,3.74552e-17,8.23732e-14,0,0,0,0.0,1.03662e-14,3.6844e-16,4.01365e-15,2.3701e-11,4.70506e-08,1.38566e-11,6.08011e-07,1
825,usf1144_RMLO_L1_MS_M.jpg,-4.17843e-18,1.55851e-19,9.023910000000001e-18,9.61873e-14,0,0,0,7.77786e-13,7.148e-16,7.06965e-17,3.75332e-16,2.62405e-11,1.97155e-09,4.31961e-12,2.51252e-08,1
327,usf0215_LCC_L1_MS_M.jpg,-8.422150000000001e-18,-6.399800000000001e-19,3.35675e-17,2.37503e-13,0,0,0,0.0,4.11847e-15,6.84327e-16,4.76569e-14,7.15592e-11,2.59843e-10,4.894e-11,1.3184e-06,1
2241,usf3080_LCC_L1_MS_M.jpg,5.22928e-18,-2.02862e-19,1.56976e-17,1.87945e-13,0,0,0,0.0,1.53728e-15,2.48002e-16,4.29006e-14,6.364e-11,1.27764e-09,1.48665e-12,1.38037e-06,1
2642,usf4049_RMLO_L1_MS_M.jpg,-1.16392e-17,1.99863e-19,-2.37464e-17,1.05273e-13,0,0,0,8.63911e-13,9.09578e-16,6.4578e-17,1.26725e-15,3.16141e-11,2.1547e-08,3.48476e-12,1.63874e-07,1
820,usf1142_LCC_L1_MS_M.jpg,-5.54387e-17,-3.85781e-19,-2.72422e-17,1.14169e-13,0,0,0,0.0,1.09459e-14,3.12529e-16,2.39302e-15,3.77584e-11,3.35439e-07,2.86014e-11,2.1544e-07,1
2380,usf3403_RCC_L1_MS_M.jpg,-5.05304e-17,-7.07927e-19,1.56328e-16,2.1355e-13,0,0,0,0.0,3.4924e-15,2.15427e-16,1.70698e-14,7.74373e-11,9.4706e-08,2.63002e-11,2.41616e-09,1
3310,5190628.jpg,-4.72454e-13,-2.36542e-15,-4.67833e-13,5.49718e-11,0,0,0,0.0,5.6704e-11,1.53694e-13,5.69061e-11,1.54019e-08,4.15851e-05,4.10349e-10,1.33571e-06,1
1278,usf1508_RCC_L1_CL_M.jpg,7.91478e-19,-1.7931699999999997e-20,-9.28836e-18,8.71511e-14,0,0,0,7.36586e-13,4.2797e-16,4.14144e-17,4.29727e-16,3.08236e-11,7.18311e-10,1.8062e-12,3.58337e-08,1
2139,usf3029_LMLO_L4_MS_M.jpg,2.89608e-17,7.56468e-20,-2.68536e-17,1.29453e-13,0,0,0,0.0,2.36823e-15,1.67294e-16,1.99303e-15,4.62634e-11,3.18515e-08,3.70457e-12,1.59392e-10,1
773,usf1113_RCC_L1_CL_M.jpg,9.648650000000001e-18,-1.6107700000000001e-19,1.89679e-17,7.37861e-14,0,0,0,0.0,1.49289e-15,7.03964e-17,1.21652e-15,2.53875e-11,9.18516e-09,1.96729e-12,1.8373e-07,1
1647,usf1734_RCC_L1_CL_B.jpg,-2.22856e-17,-8.2335e-21,4.27753e-17,1.12778e-13,0,0,0,0.0,2.14053e-15,5.1959e-17,1.52473e-14,3.82863e-11,2.13956e-08,1.99048e-12,4.94995e-07,1
2755,usf4109_LMLO_L1_MS_M.jpg,2.07849e-18,8.084019999999999e-20,-8.77563e-19,8.51202e-14,0,0,0,7.10141e-13,2.31023e-16,3.60208e-17,1.30157e-16,2.76603e-11,6.71935e-10,3.65616e-13,3.33492e-10,1
1067,usf1391_LCC_L1_CL_B.jpg,-8.46858e-18,-3.41194e-21,-1.2279e-17,6.49087e-14,0,0,0,5.59927e-13,8.17152e-16,2.6776e-17,9.08072e-15,2.59189e-11,2.67707e-08,6.31312e-13,4.69411e-07,1
1201,usf1466_LMLO_L1_CL_M.jpg,-2.02323e-17,-1.28883e-19,-3.24776e-17,1.23818e-13,0,0,0,9.97717e-13,2.48094e-15,1.14311e-16,1.81116e-15,3.39753e-11,4.74997e-08,9.83847e-12,2.38353e-07,1
692,usf0458_RCC_L2_CL_B.jpg,-3.37029e-17,-5.99801e-21,2.22657e-16,3.05566e-13,0,0,0,0.0,6.397e-15,9.87286e-16,2.04999e-14,7.90986e-11,8.91082e-09,7.21078e-12,3.25545e-09,1
2227,usf3076_LCC_L1_MS_M.jpg,1.10001e-16,2.43509e-19,-4.77834e-17,2.05585e-13,0,0,0,0.0,1.15507e-14,6.81235e-16,2.9247e-14,6.21138e-11,1.53915e-07,4.36576e-12,1.15175e-06,1
2499,usf3499_RCC_L1_MS_M.jpg,-6.622050000000001e-18,7.90826e-19,5.0689700000000005e-18,1.52361e-13,0,0,0,0.0,1.23964e-15,2.05162e-16,9.86873e-16,4.87462e-11,1.82739e-09,2.15405e-11,5.35162e-11,1
847,usf1157_LMLO_L1_MS_M.jpg,-3.8778500000000005e-18,-2.15691e-19,-2.50901e-17,9.04077e-14,0,0,0,7.62913e-13,6.08483e-16,5.1321e-17,1.63922e-15,3.20224e-11,2.22254e-09,3.5602e-12,2.53577e-07,1
893,usf1188_RMLO_L1_CL_M.jpg,-9.811230000000001e-18,1.3428000000000002e-19,4.99434e-18,8.91451e-14,0,0,0,7.35009e-13,5.36525e-16,4.12229e-17,2.75811e-16,2.74026e-11,1.10348e-08,1.83963e-12,1.24224e-08,1
1967,usf1907_RCC_L1_CL_M.jpg,1.4848300000000002e-18,9.45697e-20,9.893110000000001e-18,8.49482e-14,0,0,0,7.05943e-13,4.07678e-16,4.50814e-17,4.92086e-16,2.73521e-11,2.67275e-10,2.57011e-12,4.41611e-08,1
1896,usf1870_LCC_L1_CL_B.jpg,1.4690400000000002e-18,-9.816119999999999e-20,-3.00674e-18,8.43767e-14,0,0,0,7.06497e-13,3.15257e-16,4.00805e-17,1.78857e-16,2.79954e-11,2.3067e-10,2.70448e-12,4.10963e-09,1
2631,usf4044_RCC_L1_CL_B.jpg,3.0586600000000004e-18,-1.08555e-19,4.68352e-18,8.07999e-14,0,0,0,6.74677e-13,3.44907e-16,4.08953e-17,2.25996e-16,2.64415e-11,1.24767e-09,2.17873e-12,9.9797e-09,1
2913,mdb080_22.png,9.64305e-11,-1.36716e-11,3.28679e-10,6.50556e-08,0,0,0,5.24228e-07,1.24365e-09,5.28721e-10,1.09007e-08,1.76242e-05,1.5153e-06,6.90654e-08,5.87957e-05,1
3106,4161046.jpg,-2.14113e-13,-1.51082e-15,-1.95625e-13,5.39925e-11,0,0,0,0.0,1.64432e-11,1.28466e-13,1.38561e-11,1.23712e-08,1.5084e-05,6.76271e-10,1.45304e-06,1
2063,usf1999_RMLO_L1_MS_M.jpg,-3.88662e-17,6.00783e-19,1.75264e-17,1.06125e-13,0,0,0,0.0,7.75666e-15,2.31891e-16,1.21698e-15,2.80862e-11,6.33111e-08,3.51647e-11,5.67789e-08,1
1816,usf1821_LMLO_L1_MS_M.jpg,3.866570000000001e-18,-1.6909500000000001e-19,2.72368e-18,9.83695e-14,0,0,0,7.96598e-13,6.35941e-16,7.10008e-17,3.28193e-16,2.70745e-11,1.27299e-09,2.3602e-12,3.4573e-09,1
2777,usf4121_RCC_L1_MS_M.jpg,1.15428e-18,1.37498e-19,3.0415500000000002e-18,7.79244e-14,0,0,0,6.57447e-13,2.60626e-16,3.49544e-17,1.62412e-16,2.70732e-11,1.92649e-10,3.63612e-12,3.78553e-09,1
3455,31215143.jpg,-1.7189e-13,-7.29508e-16,-1.8059e-13,5.29765e-11,0,0,0,0.0,1.2961e-11,1.41943e-13,1.33923e-11,1.25044e-08,9.85401e-06,8.41112e-11,1.17642e-06,1
2091,usf3013_RCC_L1_MS_M.jpg,1.83576e-17,2.54764e-19,1.7483e-16,2.08646e-13,0,0,0,0.0,1.98397e-15,2.49172e-16,2.23953e-14,7.34957e-11,1.64686e-08,2.88544e-11,2.34496e-09,1
1563,usf1683_RMLO_L1_MS_B.jpg,-1.31622e-17,3.50335e-20,1.72053e-17,8.11571e-14,0,0,0,0.0,1.06342e-15,4.55912e-17,9.33367e-16,2.613e-11,1.75237e-08,3.31775e-12,1.24245e-07,1
2299,usf3147_LMLO_L1_CL_B.jpg,1.75382e-18,-3.11106e-19,5.6435700000000005e-18,1.5534e-13,0,0,0,0.0,1.52025e-15,2.51093e-16,1.1763e-15,4.85035e-11,1.16996e-10,1.68107e-12,2.99597e-11,1
3191,5153835.jpg,-9.63401e-14,-4.65265e-16,-1.81875e-13,4.79674e-11,0,0,0,0.0,3.73934e-12,5.66839e-14,1.63933e-11,1.22673e-08,3.13408e-06,5.30532e-11,8.55296e-07,1
2746,usf4105_RCC_L1_CL_M.jpg,1.36554e-17,-1.9181400000000001e-19,-3.44797e-17,8.6265e-14,0,0,0,0.0,5.61092e-16,4.24882e-17,8.08372e-15,2.66935e-11,3.60612e-08,7.06995e-12,2.88683e-07,1
3160,5113316.jpg,-1.75578e-13,-3.38304e-17,-1.58341e-13,5.68893e-11,0,0,0,0.0,1.14369e-11,1.04654e-13,7.86165e-12,1.3978e-08,1.00577e-05,2.15301e-10,3.17083e-06,1
2799,usf4133_RCC_L1_MS_M.jpg,4.83811e-17,1.0464200000000001e-18,-7.50264e-17,1.12119e-13,0,0,0,0.0,1.60322e-14,4.29025e-16,1.20785e-14,3.43732e-11,3.60997e-07,1.50073e-10,4.11326e-07,1
695,usf0466_LCC_L1_CL_B.jpg,2.82093e-17,-2.68868e-19,-2.81885e-17,2.59814e-13,0,0,0,0.0,3.22867e-15,3.5593e-16,8.54882e-14,8.81599e-11,3.98924e-09,2.43024e-12,2.7987e-06,1
701,usf0476_LCC_L1_CL_B.jpg,1.12242e-16,2.47062e-18,-1.45119e-16,3.43701e-13,0,0,0,0.0,9.08303e-15,4.20215e-16,1.22907e-13,1.18075e-10,6.93636e-08,4.65247e-11,3.76472e-06,1
2321,usf3364_LCC_L2_CL_B.jpg,-2.93377e-17,1.41205e-19,-6.1392e-18,1.57476e-13,0,0,0,0.0,2.82418e-15,2.0298e-16,1.56825e-15,4.90886e-11,1.24154e-08,3.40164e-12,3.61136e-11,1
3422,5213727.jpg,-3.89437e-13,-3.34093e-15,-3.42822e-13,6.28507e-11,0,0,0,0.0,3.89043e-11,2.24943e-13,2.96085e-11,1.29035e-08,3.16463e-05,8.21371e-10,3.7941e-06,1
2132,usf3027_LMLO_L2_CL_M.jpg,-1.10079e-16,2.71295e-19,-1.79156e-16,1.66233e-13,0,0,0,0.0,1.40014e-14,3.0593e-16,1.85572e-14,4.6821e-11,5.21347e-07,8.30726e-12,3.13151e-09,1
3317,5191228.jpg,-1.8005e-13,-2.341e-15,-2.62217e-13,5.60642e-11,0,0,0,0.0,9.63692e-12,1.18872e-13,2.55807e-11,1.39977e-08,8.62451e-06,2.12096e-09,1.45929e-06,1
233,usf0157_LMLO_L2_MS_M.jpg,-3.70169e-17,3.07786e-19,-4.24459e-17,1.47693e-13,0,0,0,0.0,3.28641e-15,3.34642e-16,2.96677e-15,4.51299e-11,4.57803e-08,5.48416e-12,2.16183e-10,1
1287,usf1512_RMLO_L1_MS_M.jpg,-4.1138e-18,-7.17044e-20,1.97101e-17,1.14338e-13,0,0,0,8.95746e-13,1.29691e-15,9.29516e-17,7.16967e-16,2.64192e-11,4.37204e-10,1.36786e-12,7.66834e-08,1
2795,usf4130_LCC_L1_CL_M.jpg,1.68973e-17,-3.14224e-19,4.02486e-17,1.14496e-13,0,0,0,9.62706e-13,9.64846e-16,1.03061e-16,1.44196e-14,3.94696e-11,8.52726e-09,2.22513e-12,4.69921e-07,1
856,usf1163_RCC_L1_MS_M.jpg,-2.04318e-17,-6.05688e-19,7.59159e-17,1.69836e-13,0,0,0,0.0,2.23029e-15,1.10764e-16,3.0338e-14,4.59787e-11,3.99752e-09,8.99603e-12,8.64477e-07,1
2116,usf3024_RMLO_L1_MS_B.jpg,-3.80999e-17,2.67649e-19,-1.64224e-16,1.43543e-13,0,0,0,0.0,5.23753e-15,1.7181e-16,1.93839e-14,5.32118e-11,1.26175e-07,3.24238e-12,2.77964e-07,1
1820,usf1824_LMLO_L1_CL_M.jpg,-4.81757e-21,1.2637400000000001e-19,2.8483100000000002e-18,8.39848e-14,0,0,0,6.99685e-13,4.82333e-16,5.02516e-17,2.53167e-16,2.71568e-11,1.5058e-10,6.36652e-12,4.41524e-09,1
1323,usf1534_LMLO_L1_MS_M.jpg,5.18959e-17,7.48534e-19,-2.65935e-17,1.21167e-13,0,0,0,0.0,7.65312e-15,2.11358e-16,1.45227e-15,3.29002e-11,2.32757e-07,8.03027e-11,1.54679e-07,1
2523,usf3509_LMLO_L2_CL_M.jpg,1.02304e-16,1.7046e-18,-6.43388e-17,1.98161e-13,0,0,0,0.0,6.61579e-15,3.52519e-16,3.89724e-15,4.74296e-11,2.40775e-07,4.32756e-11,4.81369e-10,1
2855,usf4170_RCC_L1_CL_B.jpg,6.209860000000001e-18,3.35752e-19,4.85041e-19,8.50473e-14,0,0,0,7.08575e-13,4.9297e-16,4.80295e-17,2.74974e-16,2.74621e-11,5.55414e-09,1.85076e-11,8.57162e-11,1
2337,usf3372_LCC_L1_MS_M.jpg,4.402780000000001e-18,1.90738e-19,-8.70367e-18,1.35747e-13,0,0,0,0.0,1.10661e-15,1.84246e-16,9.61194e-16,4.69704e-11,6.18947e-10,1.21239e-12,3.00712e-11,1
1284,usf1511_RMLO_L1_MS_M.jpg,3.68464e-18,8.043179999999999e-20,2.9051500000000003e-18,9.11431e-14,0,0,0,7.48381e-13,4.01336e-16,4.73709e-17,2.11199e-16,2.70583e-11,5.02694e-10,3.51556e-12,3.34172e-09,1
2574,usf4016_LMLO_L1_MS_B.jpg,-5.8159e-19,1.0808e-19,1.34485e-17,7.71809e-14,0,0,0,6.45057e-13,4.2117e-16,3.58812e-17,6.78861e-16,2.56206e-11,1.27761e-09,1.14514e-12,8.74768e-08,1
1273,usf1504_RMLO_L1_MS_M.jpg,-1.75368e-17,2.6410000000000003e-20,3.76183e-17,6.99574e-14,0,0,0,0.0,5.53988e-15,1.94877e-16,3.48297e-15,2.42742e-11,3.654e-08,1.0374e-12,5.92848e-07,1
1239,usf1484_LMLO_L1_CL_B.jpg,2.70135e-17,-2.53817e-19,3.59637e-18,1.03933e-13,0,0,0,8.29717e-13,2.05968e-15,1.03581e-16,4.76986e-16,2.67412e-11,6.83917e-08,2.53932e-11,4.9164e-09,1
1384,usf1568_LMLO_L1_MS_B.jpg,-9.58989e-19,-2.86016e-22,-1.4587e-18,7.21785e-14,0,0,0,6.19484e-13,1.79997e-16,2.509e-17,1.01513e-16,2.7703e-11,5.21282e-10,3.13091e-13,1.30193e-09,1
861,usf1165_LMLO_L1_MS_M.jpg,-2.36398e-18,5.26684e-19,-2.80904e-17,1.35138e-13,0,0,0,1.05061e-12,2.5239e-15,1.72786e-16,1.20257e-15,2.98257e-11,5.67662e-10,9.22021e-12,1.30911e-07,1
53,usf0034_RMLO_L1_MS_M.jpg,4.2577100000000006e-18,-3.65145e-19,-5.9218200000000006e-18,1.39168e-13,0,0,0,0.0,1.08332e-15,1.88347e-16,8.46981e-16,4.74904e-11,2.13576e-09,3.14272e-12,2.13339e-11,1
3163,5113636.jpg,-4.24037e-13,-3.69242e-15,-4.25841e-13,6.96992e-11,0,0,0,0.0,4.99144e-11,4.36886e-13,4.38756e-11,1.6158e-08,3.42906e-05,6.88534e-10,5.04796e-06,1
1292,usf1515_RCC_L1_MS_B.jpg,-2.74977e-19,1.74427e-19,4.577910000000001e-18,9.94604e-14,0,0,0,8.03951e-13,4.81515e-16,5.60321e-17,3.17157e-16,2.70908e-11,1.04463e-09,2.67451e-12,5.65811e-09,1
3168,5113852.jpg,-2.02917e-13,-1.45225e-15,-1.80799e-13,5.09694e-11,0,0,0,0.0,1.6935e-11,9.79485e-14,1.27277e-11,1.16374e-08,1.13016e-05,1.89468e-10,1.1621e-06,1
2613,usf4034_LMLO_L1_MS_M.jpg,-1.93964e-18,-3.55825e-20,7.53745e-18,8.18665e-14,0,0,0,6.81118e-13,4.32511e-16,4.61033e-17,3.27145e-16,2.63032e-11,4.68173e-10,2.77432e-13,2.40247e-08,1
2317,usf3362_RMLO_L1_CL_B.jpg,-6.13953e-18,-6.440490000000001e-19,-4.55229e-18,1.75842e-13,0,0,0,0.0,2.10022e-15,3.60969e-16,1.82869e-15,4.72706e-11,1.21724e-09,4.27753e-11,2.03724e-09,1
2668,usf4064_RMLO_L1_MS_B.jpg,2.47443e-16,1.85447e-18,-7.0921e-17,1.66224e-13,0,0,0,0.0,2.15794e-14,7.03233e-16,1.36882e-14,3.37585e-11,3.35212e-06,1.58535e-10,4.18676e-07,1
997,usf1283_LMLO_L1_CL_M.jpg,-8.65542e-18,3.33884e-19,-6.03627e-17,9.45633e-14,0,0,0,0.0,3.06932e-15,1.07875e-16,1.01155e-14,3.33199e-11,1.6655e-08,2.09221e-11,1.82163e-07,1
3396,5205052.jpg,-2.80553e-13,-1.74675e-15,-2.17822e-13,6.23134e-11,0,0,0,0.0,2.4313e-11,1.42584e-13,1.36929e-11,1.31826e-08,1.88053e-05,4.92208e-10,2.04987e-06,1
1534,usf1665_LMLO_L1_MS_M.jpg,1.0433500000000001e-18,2.25826e-19,-5.5744200000000004e-18,1.03891e-13,0,0,0,8.40233e-13,6.18482e-16,7.08403e-17,3.07561e-16,2.83115e-11,8.16776e-11,9.39587e-12,7.45354e-09,1
1253,usf1493_LCC_L1_CL_B.jpg,-1.21273e-17,4.1140100000000002e-19,-3.53056e-17,1.23673e-13,0,0,0,0.0,9.67183e-15,3.20774e-16,3.08897e-15,3.61143e-11,1.92742e-08,7.16265e-12,2.92307e-07,1
621,usf0386_RCC_L1_MS_B.jpg,-2.67093e-17,-6.21306e-19,-2.30699e-16,1.46121e-13,0,0,0,0.0,2.31743e-15,2.40803e-16,2.07209e-14,4.3592e-11,3.35001e-08,1.85517e-11,2.56842e-07,1
3402,5210604.jpg,-9.86646e-14,-1.01533e-15,-1.1402e-13,4.94273e-11,0,0,0,0.0,4.5567e-12,9.02678e-14,5.75024e-12,1.30643e-08,4.1879e-06,7.43639e-10,1.30883e-06,1
